comp1,comp2,comp3,comp4,comp5,comp6,comp7,comp8,comp9,comp10,comp11,comp12,comp13,comp14,comp15,comp16,comp17,comp18,comp19,comp20,comp21,comp22,comp23,comp24,comp25,comp26,comp27,comp28,comp29,comp30,comp31,comp32,comp33,comp34,comp35,comp36,comp37,comp38,comp39,comp40,comp41,comp42,comp43,comp44,comp45,comp46,comp47,comp48,comp49,comp50,comp51,comp52,comp53,comp54,comp55,comp56,comp57,comp58,comp59,comp60
-4.37338792826773,9.968361429253784,-0.4287822427673167,-0.6635541401940004,4.19036746167463,8.734119361771508,4.761999054617915,5.8901229187283635,4.353519364468693,-3.10114132661625,-1.0349030408483908,4.954832208058297,8.398950984517068,-4.614856953769193,0.974828929218577,3.1491343994534184,-2.0277693593084543,4.9791612770833735,4.319485772036525,4.8128141199064345,1.9291868453337107,1.7258379698399398,0.022836269693687655,0.24686896358286498,0.6663084812818028,0.7653560870503417,-1.0724423874576183,-1.1674542758920334,0.3364051670113537,0.2698329290757926,1.4225041354368133,-0.20709372985155225,-2.483563446535938,1.394666349889137,-2.3260292815844044,-2.0625527454419004,1.273077625359868,3.666298088751598,0.4271910858522334,-2.435694878269957,-0.09561463558530306,-0.9309768286094444,1.2736124552727563,0.20609096886026856,-1.836888520350097,-2.267863068842742,-2.781141362994652,1.8226734549560746,0.6997719358563934,0.149370618384715,-1.4031655152576534,-0.14834846702606996,-1.036147140058031,0.912478154482919,-0.7804779767032425,-0.4749190530809222,-1.1756617016655626,0.30764602607979563,1.0315036432641234,1.1723451532554368
-2.0960375239653763,-4.492467246857837,1.2635843466165866,6.117992129854874,-11.503837838337615,-6.461253381665058,2.799047029482112,3.2740957264153168,4.67364296764107,-7.787749849989185,7.301748662842863,6.420184719682898,9.062612591865467,-1.679766874003826,3.7515703120370905,2.8119629822785073,3.8832293764846755,16.946736349055985,3.607391651326898,9.576570374289853,-8.281451402981462,-0.6029188678023452,5.661511422966779,8.305659904990131,-7.318723182295157,1.7878267344502168,1.9269090320249502,-3.1487907496919725,0.5095485468329468,-1.1429973941369365,1.6712688746016713,0.8402257046966093,-1.9692866153090267,-1.3131295085596222,-5.541583617130668,1.3710460879045794,-1.448407518634791,-1.6616951563575963,-0.27546931918905765,-4.38466371416704,-1.1641732215323657,-2.461285060453396,2.6292017038534747,0.910121936968886,-2.4319061961677937,-1.702214622308428,-0.18923030176104016,3.208483653557617,-4.11952183852401,0.6781529090920567,5.570482882769783,2.5218077322164385,-2.4346663818020313,-2.94573795715602,3.0124888189722547,2.77324118512726,1.0112507824014134,3.1795593280119885,1.1188732864579687,0.5475265843190198
-6.1872241785788615,2.179344106381789,-0.703099378968062,-5.335355484013627,-6.679357854851323,-4.979574964333537,-1.8557865703935241,3.3095255767816916,3.8629666431472733,-0.219681444779096,0.9324061699143867,-1.13918225825469,5.810152731982865,-3.834795446283368,3.321628195553253,-4.0114541562334445,3.9200570917201136,14.338650505841917,3.8783786691836584,9.847901854492441,-3.5007506591837196,-1.256983508577277,2.8938523030329657,5.152435333768237,-7.685547966964749,0.4197317111098348,0.46380763760720073,-3.0784824720330533,-0.2404197502749238,-1.0984257193610092,1.8607855005401694,0.5670799438128717,-2.9916065463460186,-2.697479543695646,-4.732992313681933,1.0928187651157497,0.3776477562701005,1.0589411729522344,-1.320371337190637,-3.4540841574864194,-0.3516760497854826,-3.780514989907109,2.3596804565394622,-0.5841974811644631,-1.171217864970064,-0.8543967959379353,-0.8436401683375505,1.4359778426491596,-3.700075134686246,0.8155877358528132,5.170719680512034,2.6721164553596255,-0.4957029967855918,-2.3985190255439037,1.8639968876078483,2.1219445756300135,0.6278768184492542,2.400828408631581,1.4375502496821548,-0.24257323309543727
0.03911471550197887,1.5201013343768728,3.623972802449005,-0.4730743069536226,-6.6910466401385404,-6.437841519353465,1.1615521082201583,13.939629220442272,-0.6470622319080825,-6.64091474965204,4.732460419555851,1.015606057321631,8.520905153715896,0.4733788825851195,3.573649435399616,2.733912514249498,3.5735176832640145,13.189263147890811,-1.0908939613088748,12.140033174255672,-6.117936359883718,1.945575022667716,4.433522690729103,4.049046161571086,-8.105462767257965,2.1408818662379954,0.2401079492395354,-2.0720676259168336,-3.226280862788937,0.9572631879865927,-0.07598888764577538,5.204383144291615,-4.267243556081179,-1.728411695806772,-5.9263157191949825,2.626419176384727,0.64175987999629,-4.711906143038752,-2.3260539476454163,-4.299921091550327,-0.45981194516078683,-2.254011748065483,4.520364757481656,0.4423305396585931,-3.346216298089699,-1.227289044501471,-2.205734982134825,1.6271444218008029,-5.017016902020336,-0.031618159830624215,5.907628815018944,3.5986967198548254,-3.1036464840236113,-3.1431501381755025,3.4815531659123398,2.016511220194081,2.525439023100164,2.8971209724918587,0.4428281676911453,0.19888219019872477
-6.238511713759339,5.807523262205679,6.9832748331101815,-0.4073928183925173,-9.037841072943209,2.416071549209425,-0.6539836552140088,12.123082537610422,-0.35750453500486645,-1.1762035449851511,2.062825719125722,-0.0006819908062426494,9.86883847784575,-0.4068935083122013,2.6521730085343576,1.000321465717215,3.377947812488905,18.576653340625445,6.778211367264365,6.447904586376642,-3.6928932801892764,0.07809766843020693,5.479650483260797,9.5675165343036,-6.429734586889157,0.8543189368298989,-3.6334045448182937,-0.8575981184339424,1.2041323728177424,4.906105402455617,0.8990584574763012,-1.4775748933012745,-1.2391996757152746,-1.4616269492547613,-5.823208294016715,1.2429605509092871,-1.5041018514348818,-1.458119289236181,-1.968141191448869,-2.969450229220976,-0.48659259795651244,-2.619298017869316,3.0004340416998616,-1.7991002943449328,-1.2385046708118894,-0.37553415248802735,-0.17694998122923214,2.6428727581845193,-1.9239748519087483,0.07641922228235742,2.9091199224244813,2.976393076418012,-1.3330325185935332,-0.8428929018261793,4.078891240183001,2.80184949579183,1.4078660271572219,3.138498011193507,2.0149399176402856,0.7477970101483495
